date,open,high,low,close,volume,symbol,pct_change
2017-01-11,846.76,854.0,845.0,853.5,894.0,NIFTYBEES.BSE,0.00795975246823186
2017-01-10,843.0,845.0,840.01,844.8,203.0,NIFTYBEES.BSE,0.0021352313167259246
2017-01-09,843.0,843.0,840.0,841.48,428.0,NIFTYBEES.BSE,-0.001803084223013027
2017-01-06,846.0,848.0,840.5,841.59,344.0,NIFTYBEES.BSE,-0.005212765957446771
2017-01-05,840.0,845.0,837.6,844.11,381.0,NIFTYBEES.BSE,0.004892857142857159
2017-01-04,837.5,839.22,834.19,835.99,396.0,NIFTYBEES.BSE,-0.0018029850746268548
2017-01-03,837.15,839.92,833.0,836.88,1212.0,NIFTYBEES.BSE,-0.00032252284536819184
2017-01-02,836.57,845.9,828.5,835.07,6445.0,NIFTYBEES.BSE,-0.0017930358487634028
2016-12-30,827.0,836.3,827.0,835.44,1564.0,NIFTYBEES.BSE,0.01020556227327697
2016-12-29,819.5,826.99,815.0,824.23,426.0,NIFTYBEES.BSE,0.005771812080536935
2016-12-28,819.0,824.88,817.0,817.06,4903.0,NIFTYBEES.BSE,-0.0023687423687424355
2016-12-27,808.9,819.8,808.9,817.72,951.0,NIFTYBEES.BSE,0.01090369637779707
2016-12-26,815.02,816.0,807.11,808.5,922.0,NIFTYBEES.BSE,-0.0079998036857991
2016-12-23,816.1,822.0,813.05,818.23,819.0,NIFTYBEES.BSE,0.002609974267859325
2016-12-22,823.24,823.8,814.02,819.51,553.0,NIFTYBEES.BSE,-0.004530877994266579
2016-12-21,827.0,829.3,824.0,824.38,398.0,NIFTYBEES.BSE,-0.003168077388149945
2016-12-20,830.0,830.4,824.0,825.16,1066.0,NIFTYBEES.BSE,-0.005831325301204858
2016-12-19,832.88,833.01,828.0,830.38,582.0,NIFTYBEES.BSE,-0.0030016328882912302
2016-12-16,833.0,833.0,829.33,831.48,124.0,NIFTYBEES.BSE,-0.0018247298919567608
2016-12-15,835.0,838.0,832.0,832.8,209.0,NIFTYBEES.BSE,-0.0026347305389222103
2016-12-14,836.9,838.0,831.5,833.15,526.0,NIFTYBEES.BSE,-0.004480822081491218
2016-12-13,835.1,840.0,831.5,838.62,567.0,NIFTYBEES.BSE,0.004215064064183908
2016-12-12,839.01,842.99,834.0,837.0,1829.0,NIFTYBEES.BSE,-0.0023956806235920797
2016-12-09,840.61,842.2,837.56,841.67,206.0,NIFTYBEES.BSE,0.0012609890436706028
2016-12-08,834.0,840.0,834.0,838.06,1446.0,NIFTYBEES.BSE,0.004868105515587464
2016-12-07,833.0,836.0,827.0,830.3,391.0,NIFTYBEES.BSE,-0.0032412965186074975
2016-12-06,833.1,835.0,832.51,833.03,284.0,NIFTYBEES.BSE,-8.402352658750452e-05
2016-12-05,826.99,832.8,824.0,831.49,535.0,NIFTYBEES.BSE,0.005441420089722971
2016-12-02,834.1,834.1,823.75,825.18,2848.0,NIFTYBEES.BSE,-0.010694161371538271
2016-12-01,864.0,864.0,835.65,836.9,295.0,NIFTYBEES.BSE,-0.03136574074074077
2016-11-30,836.0,840.0,834.24,838.72,719.0,NIFTYBEES.BSE,0.003253588516746444
2016-11-29,834.0,839.89,831.0,834.3,764.0,NIFTYBEES.BSE,0.0003597122302157728
2016-11-28,825.0,834.89,825.0,832.14,804.0,NIFTYBEES.BSE,0.008654545454545437
2016-11-25,820.0,830.0,818.3,828.32,368.0,NIFTYBEES.BSE,0.010146341463414695
2016-11-24,819.85,821.0,814.0,819.82,572.0,NIFTYBEES.BSE,-3.659205952305021e-05
2016-11-23,820.0,821.99,817.5,820.94,1207.0,NIFTYBEES.BSE,0.0011463414634147007
2016-11-22,816.0,820.98,812.0,818.33,1321.0,NIFTYBEES.BSE,0.0028553921568627953
2016-11-21,827.0,828.0,812.05,814.57,3174.0,NIFTYBEES.BSE,-0.015030229746070073
2016-11-18,830.66,833.9,825.59,830.91,3498.0,NIFTYBEES.BSE,0.00030096549731538775
2016-11-17,834.08,835.5,828.0,830.66,920.0,NIFTYBEES.BSE,-0.004100326107807492
2016-11-16,830.01,839.9,827.5,829.71,5691.0,NIFTYBEES.BSE,-0.0003614414284164703
2016-11-15,848.0,848.0,828.01,831.14,10211.0,NIFTYBEES.BSE,-0.01988207547169813
2016-11-11,864.82,871.0,849.2,850.49,1746.0,NIFTYBEES.BSE,-0.016569922064707154
2016-11-10,888.0,888.0,865.0,872.95,1987.0,NIFTYBEES.BSE,-0.016948198198198147
2016-11-09,842.0,870.0,838.0,861.79,13006.0,NIFTYBEES.BSE,0.023503562945368126
2016-11-08,875.0,888.0,869.0,882.24,1916.0,NIFTYBEES.BSE,0.008274285714285725
2016-11-07,860.0,875.0,858.0,870.55,571.0,NIFTYBEES.BSE,0.012267441860465064
2016-11-04,875.0,875.99,861.0,863.26,690.0,NIFTYBEES.BSE,-0.013417142857142867
2016-11-03,871.88,877.0,867.55,869.99,161.0,NIFTYBEES.BSE,-0.002167729504060176
2016-11-02,875.0,884.0,871.0,872.93,453.0,NIFTYBEES.BSE,-0.002365714285714343
2016-11-01,884.64,888.0,880.0,881.64,577.0,NIFTYBEES.BSE,-0.0033912099837221923
2016-10-28,890.0,890.0,878.5,883.7,138.0,NIFTYBEES.BSE,-0.0070786516853932075
2016-10-27,885.0,885.0,876.5,884.16,271.0,NIFTYBEES.BSE,-0.0009491525423729173
2016-10-26,888.0,888.0,877.11,882.27,147.0,NIFTYBEES.BSE,-0.0064527027027027235
2016-10-25,890.0,890.0,880.5,884.11,219.0,NIFTYBEES.BSE,-0.006617977528089872
2016-10-24,891.0,891.0,882.0,888.0,244.0,NIFTYBEES.BSE,-0.003367003367003367
2016-10-21,890.0,890.0,882.0,887.35,225.0,NIFTYBEES.BSE,-0.002977528089887615
2016-10-20,886.0,888.75,883.6,885.35,559.0,NIFTYBEES.BSE,-0.0007336343115123897
2016-10-19,886.0,886.0,879.02,884.0,766.0,NIFTYBEES.BSE,-0.002257336343115124
2016-10-18,875.0,884.99,870.1,883.25,528.0,NIFTYBEES.BSE,0.009428571428571429
2016-10-17,883.0,883.9,870.0,872.01,431.0,NIFTYBEES.BSE,-0.012446206115515298
2016-10-14,877.0,888.0,870.0,880.09,2249.0,NIFTYBEES.BSE,0.0035233751425313934
2016-10-13,886.0,886.0,875.0,875.59,521.0,NIFTYBEES.BSE,-0.011749435665914186
2016-10-10,890.0,891.85,884.01,885.01,805.0,NIFTYBEES.BSE,-0.005606741573033718
2016-10-07,888.0,888.0,884.0,886.34,1235.0,NIFTYBEES.BSE,-0.0018693693693693336
2016-10-06,893.0,894.44,885.2,886.01,283.0,NIFTYBEES.BSE,-0.007827547592385228
2016-10-05,894.8,895.0,886.5,891.37,384.0,NIFTYBEES.BSE,-0.0038332588287885005
2016-10-04,892.0,895.0,889.61,893.0,69.0,NIFTYBEES.BSE,0.0011210762331838565
2016-10-03,879.0,893.99,879.0,893.23,655.0,NIFTYBEES.BSE,0.016188850967007985
2016-09-30,880.79,883.0,873.0,877.01,521.0,NIFTYBEES.BSE,-0.004291601857423419
2016-09-29,892.71,897.0,878.0,881.79,1820.0,NIFTYBEES.BSE,-0.012232415902140754
2016-09-28,890.0,896.0,889.3,893.95,454.0,NIFTYBEES.BSE,0.004438202247191062
2016-09-27,893.0,894.2,888.0,893.53,1140.0,NIFTYBEES.BSE,0.0005935050391936984
2016-09-26,899.5,901.89,891.0,893.46,1340.0,NIFTYBEES.BSE,-0.006714841578654767
2016-09-23,904.0,904.0,900.0,900.98,47.0,NIFTYBEES.BSE,-0.0033407079646017497
2016-09-22,901.81,906.0,900.0,902.97,132.0,NIFTYBEES.BSE,0.0012863019926592984
2016-09-21,897.0,900.0,894.01,897.9,200.0,NIFTYBEES.BSE,0.001003344481605326
2016-09-20,895.0,897.99,893.0,895.05,275.0,NIFTYBEES.BSE,5.586592178765869e-05
2016-09-19,896.0,899.79,895.25,896.41,1189.0,NIFTYBEES.BSE,0.00045758928571425016
2016-09-16,893.66,905.0,893.46,894.58,1081.0,NIFTYBEES.BSE,0.0010294742967124776
2016-09-15,891.57,895.0,888.0,891.36,201.0,NIFTYBEES.BSE,-0.00023553955382082885
2016-09-14,1085.73,1085.73,890.0,892.96,821.0,NIFTYBEES.BSE,-0.17754874600499201
2016-09-12,902.0,902.0,890.0,893.73,625.0,NIFTYBEES.BSE,-0.00916851441241683
2016-09-09,909.0,910.0,903.0,904.97,821.0,NIFTYBEES.BSE,-0.0044334433443344035
2016-09-08,908.0,913.99,906.1,910.69,1400.0,NIFTYBEES.BSE,0.002962555066079355
2016-09-07,909.6,912.99,907.0,908.0,754.0,NIFTYBEES.BSE,-0.0017590149516271138
2016-09-06,900.0,911.45,893.0,911.45,6279.0,NIFTYBEES.BSE,0.012722222222222274
2016-09-02,893.0,896.99,890.0,896.47,412.0,NIFTYBEES.BSE,0.0038857782754759544
2016-09-01,897.0,902.0,890.5,891.04,1268.0,NIFTYBEES.BSE,-0.006644370122631033
2016-08-31,889.95,898.0,889.95,895.63,2330.0,NIFTYBEES.BSE,0.006382381032642227
2016-08-30,879.9,889.94,879.9,889.0,986.0,NIFTYBEES.BSE,0.010342084327764544
2016-08-29,872.0,879.98,866.6,876.95,1014.0,NIFTYBEES.BSE,0.005676605504587208
2016-08-26,877.0,877.0,872.0,872.37,323.0,NIFTYBEES.BSE,-0.005279361459521089
2016-08-25,881.01,882.9,875.6,875.6,2124.0,NIFTYBEES.BSE,-0.00614067944745232
2016-08-24,878.0,882.0,876.26,878.18,262.0,NIFTYBEES.BSE,0.00020501138952158313
2016-08-23,878.93,880.0,875.8,876.0,341.0,NIFTYBEES.BSE,-0.0033335988076410522
2016-08-22,882.0,882.7,877.0,880.0,2341.0,NIFTYBEES.BSE,-0.0022675736961451248
2016-08-19,884.0,884.0,879.5,882.02,698.0,NIFTYBEES.BSE,-0.0022398190045249075
2016-08-18,879.0,887.95,879.0,882.0,4878.0,NIFTYBEES.BSE,0.0034129692832764505
2016-08-17,882.0,884.0,875.0,876.3,3204.0,NIFTYBEES.BSE,-0.006462585034013657
2016-08-16,881.0,884.0,874.0,880.05,2750.0,NIFTYBEES.BSE,-0.001078320090805954
2016-08-12,870.1,882.5,870.0,881.97,348.0,NIFTYBEES.BSE,0.013642110102287098
2016-08-11,873.0,876.0,871.0,875.24,281.0,NIFTYBEES.BSE,0.0025658648339060815
2016-08-10,882.9,882.9,873.1,875.32,268.0,NIFTYBEES.BSE,-0.00858534375353939
2016-08-09,886.97,886.99,877.5,881.29,520.0,NIFTYBEES.BSE,-0.0064038242556118735
2016-08-08,886.0,888.0,885.0,885.93,833.0,NIFTYBEES.BSE,-7.90067720090858e-05
2016-08-05,873.99,886.7,873.99,885.74,904.0,NIFTYBEES.BSE,0.013444089749310632
2016-08-04,872.1,874.0,868.0,872.37,463.0,NIFTYBEES.BSE,0.0003095975232197934
2016-08-03,879.0,879.59,870.5,871.27,516.0,NIFTYBEES.BSE,-0.008794084186575676
2016-08-02,880.0,886.0,876.05,877.31,584.0,NIFTYBEES.BSE,-0.003056818181818244
2016-08-01,882.0,888.99,878.0,878.54,789.0,NIFTYBEES.BSE,-0.003922902494331107
2016-07-29,880.01,884.99,877.0,880.15,1750.0,NIFTYBEES.BSE,0.00015908910126019745
2016-07-28,880.07,881.0,874.1,880.66,1245.0,NIFTYBEES.BSE,0.000670401218084832
2016-07-27,872.0,881.0,872.0,876.0,529.0,NIFTYBEES.BSE,0.0045871559633027525
2016-07-26,877.0,880.58,870.0,870.62,3070.0,NIFTYBEES.BSE,-0.007274800456100337
2016-07-25,869.86,877.4,866.38,875.32,1112.0,NIFTYBEES.BSE,0.006276872140344465
2016-07-22,866.8,870.89,861.6,866.41,748.0,NIFTYBEES.BSE,-0.0004499307798800027
2016-07-21,867.06,872.13,865.01,865.09,283.0,NIFTYBEES.BSE,-0.0022720457638455397
2016-07-20,866.0,872.0,866.0,867.16,243.0,NIFTYBEES.BSE,0.0013394919168590856
2016-07-19,866.71,867.0,862.0,866.16,723.0,NIFTYBEES.BSE,-0.0006345836554326916
2016-07-18,869.05,873.0,866.0,866.71,822.0,NIFTYBEES.BSE,-0.0026925953627523367
2016-07-15,870.0,872.0,865.0,866.99,1472.0,NIFTYBEES.BSE,-0.003459770114942518
2016-07-14,866.0,870.0,863.0,869.74,1004.0,NIFTYBEES.BSE,0.004318706697459595
2016-07-13,863.34,866.0,861.3,864.73,1021.0,NIFTYBEES.BSE,0.0016100261774040197
2016-07-12,861.06,866.0,860.94,865.03,455.0,NIFTYBEES.BSE,0.004610596241841483
2016-07-11,852.0,861.69,852.0,860.11,1525.0,NIFTYBEES.BSE,0.00951877934272302
2016-07-08,844.79,847.19,840.2,845.06,1362.0,NIFTYBEES.BSE,0.00031960605594287555
2016-07-07,848.0,849.0,842.01,844.79,1242.0,NIFTYBEES.BSE,-0.003785377358490609
2016-07-05,848.0,848.0,840.2,846.19,2791.0,NIFTYBEES.BSE,-0.002134433962264087
2016-07-04,848.0,851.87,845.0,848.05,822.0,NIFTYBEES.BSE,5.896226415088977e-05
2016-07-01,844.0,848.0,841.1,846.52,1697.0,NIFTYBEES.BSE,0.0029857819905213055
2016-06-30,834.0,843.96,834.0,841.54,1005.0,NIFTYBEES.BSE,0.009040767386091083
2016-06-29,826.0,834.47,825.1,832.07,965.0,NIFTYBEES.BSE,0.007348668280871731
2016-06-28,825.0,827.95,821.0,823.53,394.0,NIFTYBEES.BSE,-0.001781818181818215
2016-06-27,823.8,826.65,821.26,823.54,532.0,NIFTYBEES.BSE,-0.00031561058509345824
2016-06-24,822.0,850.0,808.56,823.89,7828.0,NIFTYBEES.BSE,0.0022992700729926843
2016-06-23,832.0,842.0,831.0,839.6,807.0,NIFTYBEES.BSE,0.009134615384615411
2016-06-22,835.0,836.6,830.0,831.54,288.0,NIFTYBEES.BSE,-0.004143712574850343
2016-06-21,840.0,840.0,830.1,833.54,625.0,NIFTYBEES.BSE,-0.007690476190476234
2016-06-20,825.0,837.12,825.0,836.15,1012.0,NIFTYBEES.BSE,0.013515151515151487
2016-06-17,829.0,833.0,825.0,828.85,678.0,NIFTYBEES.BSE,-0.0001809408926417096
2016-06-16,835.0,835.0,822.6,830.43,622.0,NIFTYBEES.BSE,-0.005473053892215629
2016-06-15,825.0,833.6,821.11,831.97,1385.0,NIFTYBEES.BSE,0.008448484848484882
2016-06-14,827.0,833.0,821.0,823.97,400.0,NIFTYBEES.BSE,-0.0036638452237000877
2016-06-13,830.0,830.0,822.0,825.11,627.0,NIFTYBEES.BSE,-0.005891566265060225
2016-06-10,833.14,839.8,828.6,830.86,293.0,NIFTYBEES.BSE,-0.002736634899296604
2016-06-09,841.0,841.0,833.5,834.39,694.0,NIFTYBEES.BSE,-0.007859690844233071
2016-06-08,837.0,840.01,833.61,840.0,390.0,NIFTYBEES.BSE,0.0035842293906810036
2016-06-07,996.0,996.0,831.1,835.7,1203.0,NIFTYBEES.BSE,-0.16094377510040156
2016-06-06,832.1,836.0,830.0,830.2,533.0,NIFTYBEES.BSE,-0.0022833794015142137
2016-06-03,834.01,837.0,831.2,832.69,976.0,NIFTYBEES.BSE,-0.0015827148355534542
2016-06-02,830.0,836.39,822.6,835.16,1054.0,NIFTYBEES.BSE,0.00621686746987948
2016-06-01,826.0,832.0,825.0,829.25,678.0,NIFTYBEES.BSE,0.003934624697336562
2016-05-31,830.0,840.0,823.0,824.35,1556.0,NIFTYBEES.BSE,-0.006807228915662623
2016-05-30,824.79,829.0,820.0,826.0,1121.0,NIFTYBEES.BSE,0.001467040095054543
2016-05-27,814.28,824.99,814.0,823.79,3504.0,NIFTYBEES.BSE,0.01167902932652158
2016-05-26,805.0,817.91,803.0,812.8,1903.0,NIFTYBEES.BSE,0.009689440993788764
2016-05-25,790.0,804.99,787.7,802.7,1864.0,NIFTYBEES.BSE,0.016075949367088664
2016-05-24,788.0,788.0,782.2,783.77,192.0,NIFTYBEES.BSE,-0.005368020304568551
2016-05-23,790.0,790.47,783.0,784.68,1653.0,NIFTYBEES.BSE,-0.006734177215189937
2016-05-20,791.0,792.19,785.32,786.98,110.0,NIFTYBEES.BSE,-0.005082174462705413
2016-05-19,794.0,796.0,788.0,788.66,868.0,NIFTYBEES.BSE,-0.00672544080604538
2016-05-18,798.0,798.0,789.17,793.53,732.0,NIFTYBEES.BSE,-0.00560150375939853
2016-05-17,800.0,803.0,796.81,797.17,474.0,NIFTYBEES.BSE,-0.003537500000000051
2016-05-16,793.0,799.52,786.4,796.57,851.0,NIFTYBEES.BSE,0.004501891551071942
2016-05-13,800.78,800.78,786.8,791.14,682.0,NIFTYBEES.BSE,-0.012038262693873456
2016-05-12,795.0,805.0,795.0,800.88,675.0,NIFTYBEES.BSE,0.007396226415094334
2016-05-11,793.0,798.48,790.0,792.36,1457.0,NIFTYBEES.BSE,-0.0008070617906683308
2016-05-10,796.0,800.0,792.0,799.46,1311.0,NIFTYBEES.BSE,0.0043467336683417545
2016-05-09,786.0,797.3,785.0,795.98,980.0,NIFTYBEES.BSE,0.012697201017811728
2016-05-06,788.0,788.0,778.0,782.68,1109.0,NIFTYBEES.BSE,-0.006751269035533058
2016-05-05,783.0,789.9,782.3,787.62,308.0,NIFTYBEES.BSE,0.005900383141762458
2016-05-04,788.0,789.0,780.5,781.14,398.0,NIFTYBEES.BSE,-0.008705583756345194
2016-05-03,793.0,799.49,786.0,787.37,1066.0,NIFTYBEES.BSE,-0.007099621689785619
2016-05-02,795.0,795.0,786.0,791.85,857.0,NIFTYBEES.BSE,-0.003962264150943367
2016-04-29,794.26,800.05,789.3,794.26,3042.0,NIFTYBEES.BSE,0.0
2016-04-28,807.72,809.98,794.0,795.76,702.0,NIFTYBEES.BSE,-0.014807111375229083
2016-04-27,805.46,807.99,803.55,807.45,643.0,NIFTYBEES.BSE,0.0024706378963573724
2016-04-26,794.1,807.0,793.0,805.3,835.0,NIFTYBEES.BSE,0.014104017126306424
2016-04-25,797.0,797.0,792.0,794.93,1057.0,NIFTYBEES.BSE,-0.0025972396486826223
2016-04-22,800.0,800.8,796.0,797.81,567.0,NIFTYBEES.BSE,-0.002737500000000068
2016-04-21,802.0,806.75,794.5,798.21,858.0,NIFTYBEES.BSE,-0.004725685785536114
2016-04-20,802.0,805.0,795.0,801.02,942.0,NIFTYBEES.BSE,-0.00122194513715713
2016-04-18,795.0,800.0,793.0,799.75,862.0,NIFTYBEES.BSE,0.005974842767295598
2016-04-13,783.48,794.8,781.8,792.18,1818.0,NIFTYBEES.BSE,0.011104303875019058
2016-04-12,777.0,781.38,775.0,780.5,532.0,NIFTYBEES.BSE,0.0045045045045045045
2016-04-11,768.3,778.26,766.01,776.7,969.0,NIFTYBEES.BSE,0.010933229207341001
2016-04-08,766.0,769.0,765.2,767.3,538.0,NIFTYBEES.BSE,0.0016971279373367552
2016-04-07,771.1,772.9,764.4,764.91,740.0,NIFTYBEES.BSE,-0.008027493191544617
2016-04-06,775.0,779.0,770.5,773.96,349.0,NIFTYBEES.BSE,-0.0013419354838709208
2016-04-05,784.0,784.7,772.0,772.74,2140.0,NIFTYBEES.BSE,-0.014362244897959172
2016-04-04,780.0,788.0,780.0,785.81,1255.0,NIFTYBEES.BSE,0.007448717948717879
2016-04-01,786.98,790.99,780.0,781.18,982.0,NIFTYBEES.BSE,-0.007369945869018359
2016-03-31,785.0,792.0,783.0,790.73,1404.0,NIFTYBEES.BSE,0.007299363057324864
2016-03-30,774.0,785.9,773.1,784.51,923.0,NIFTYBEES.BSE,0.013578811369509032
2016-03-29,778.0,778.0,772.0,773.68,1273.0,NIFTYBEES.BSE,-0.005552699228791838
2016-03-28,782.0,786.25,774.0,779.28,1028.0,NIFTYBEES.BSE,-0.003478260869565252
2016-03-23,782.0,784.0,778.0,783.03,326.0,NIFTYBEES.BSE,0.0013171355498720878
2016-03-22,777.13,787.0,776.0,784.12,721.0,NIFTYBEES.BSE,0.008994634102402442
2016-03-21,768.5,780.66,768.5,778.97,5850.0,NIFTYBEES.BSE,0.013623942745608363
2016-03-18,761.0,768.99,760.51,767.48,934.0,NIFTYBEES.BSE,0.008515111695138
2016-03-17,764.0,770.0,759.0,760.04,3656.0,NIFTYBEES.BSE,-0.0051832460732984765
2016-03-16,756.0,760.29,753.3,759.86,494.0,NIFTYBEES.BSE,0.005105820105820124
2016-03-15,763.0,763.0,753.11,755.2,1861.0,NIFTYBEES.BSE,-0.010222804718217503
2016-03-14,760.0,767.65,758.0,763.53,2040.0,NIFTYBEES.BSE,0.004644736842105228
2016-03-11,755.05,761.0,754.0,756.99,1063.0,NIFTYBEES.BSE,0.0025693662671346994
2016-03-10,757.99,761.99,753.03,755.56,1197.0,NIFTYBEES.BSE,-0.0032058470428370607
2016-03-09,754.0,762.6,753.0,761.53,3181.0,NIFTYBEES.BSE,0.009986737400530467
2016-03-08,760.0,761.0,752.01,753.67,3317.0,NIFTYBEES.BSE,-0.008328947368421106
2016-03-04,755.0,758.9,750.0,756.97,664.0,NIFTYBEES.BSE,0.0026092715231788442
2016-03-03,750.0,755.0,745.6,753.57,1712.0,NIFTYBEES.BSE,0.004760000000000067
2016-03-02,733.0,747.58,733.0,744.8,2246.0,NIFTYBEES.BSE,0.016098226466575653
2016-03-01,712.45,732.98,712.0,727.81,1908.0,NIFTYBEES.BSE,0.02155940767773163
2016-02-29,710.1,717.0,695.0,707.85,7187.0,NIFTYBEES.BSE,-0.0031685678073510772
2016-02-26,713.0,714.99,709.0,713.54,1796.0,NIFTYBEES.BSE,0.0007573632538568915
2016-02-25,714.0,715.5,706.1,709.46,2342.0,NIFTYBEES.BSE,-0.006358543417366896
2016-02-24,720.0,720.9,711.0,714.66,1015.0,NIFTYBEES.BSE,-0.007416666666666711
2016-02-23,730.7,730.7,719.0,720.73,1802.0,NIFTYBEES.BSE,-0.013644450526892058
2016-02-22,730.0,732.0,724.6,730.53,681.0,NIFTYBEES.BSE,0.0007260273972602366
2016-02-19,725.0,730.06,721.0,728.0,1788.0,NIFTYBEES.BSE,0.004137931034482759
2016-02-18,718.55,729.99,718.55,726.11,1142.0,NIFTYBEES.BSE,0.010521188504627457
2016-02-17,714.9,719.68,707.0,715.78,2450.0,NIFTYBEES.BSE,0.001230941390404246
2016-02-16,726.0,729.0,713.0,714.66,1208.0,NIFTYBEES.BSE,-0.015619834710743845
2016-02-15,710.5,727.0,710.5,725.03,3028.0,NIFTYBEES.BSE,0.020450387051372233
2016-02-12,710.0,714.98,699.2,710.35,7101.0,NIFTYBEES.BSE,0.0004929577464789053
2016-02-11,732.69,732.69,702.0,708.34,7530.0,NIFTYBEES.BSE,-0.03323370047359732
2016-02-10,738.8,738.8,727.5,730.89,4362.0,NIFTYBEES.BSE,-0.010706551164049768
2016-02-09,749.79,749.8,735.9,737.09,3011.0,NIFTYBEES.BSE,-0.016938075994611734
2016-02-08,756.0,757.06,745.0,747.17,1948.0,NIFTYBEES.BSE,-0.011679894179894235
2016-02-05,750.0,756.2,750.0,755.79,1491.0,NIFTYBEES.BSE,0.007719999999999952
2016-02-04,751.0,752.1,745.0,748.47,3574.0,NIFTYBEES.BSE,-0.003368841544607154
2016-02-03,756.0,756.0,743.5,745.97,1539.0,NIFTYBEES.BSE,-0.013267195767195731
2016-02-02,763.0,768.0,755.0,759.01,706.0,NIFTYBEES.BSE,-0.00522935779816515
2016-02-01,770.0,770.0,760.35,764.63,441.0,NIFTYBEES.BSE,-0.00697402597402598
2016-01-29,743.99,766.9,743.99,765.27,12286.0,NIFTYBEES.BSE,0.028602534980308836
2016-01-28,752.0,755.9,750.5,751.16,679.0,NIFTYBEES.BSE,-0.001117021276595787
2016-01-27,752.75,757.64,750.57,753.2,402.0,NIFTYBEES.BSE,0.0005978080371970049
2016-01-25,758.19,759.0,753.0,754.71,438.0,NIFTYBEES.BSE,-0.004589878526490745
2016-01-22,741.25,754.5,738.29,751.87,2088.0,NIFTYBEES.BSE,0.014327150084317038
2016-01-21,742.0,749.7,735.01,738.29,2750.0,NIFTYBEES.BSE,-0.005000000000000049
2016-01-20,750.0,750.0,734.0,740.72,3542.0,NIFTYBEES.BSE,-0.012373333333333297
2016-01-19,746.86,754.0,743.0,750.37,1227.0,NIFTYBEES.BSE,0.004699675976756006
2016-01-18,757.0,757.0,744.5,746.57,3987.0,NIFTYBEES.BSE,-0.013778071334213937
2016-01-15,763.0,765.0,754.0,756.17,1814.0,NIFTYBEES.BSE,-0.008951507208387995
2016-01-14,765.5,768.9,754.9,763.14,1541.0,NIFTYBEES.BSE,-0.0030829523187459354
2016-01-13,763.0,769.0,750.0,765.91,2465.0,NIFTYBEES.BSE,0.003813892529488818
2016-01-12,768.0,768.0,759.51,761.94,1773.0,NIFTYBEES.BSE,-0.007890624999999929
2016-01-11,767.35,771.49,760.1,768.11,3688.0,NIFTYBEES.BSE,0.0009904215807649585
2016-01-08,772.0,775.65,769.0,770.74,2666.0,NIFTYBEES.BSE,-0.0016321243523315944
2016-01-07,785.0,785.0,767.0,769.34,3058.0,NIFTYBEES.BSE,-0.01994904458598722
2016-01-06,791.0,793.0,784.0,785.59,560.0,NIFTYBEES.BSE,-0.006839443742098569
2016-01-05,795.0,795.0,787.11,789.92,414.0,NIFTYBEES.BSE,-0.00638993710691829
2016-01-04,803.0,808.99,788.2,792.63,803.0,NIFTYBEES.BSE,-0.012914072229140728
2016-01-01,803.0,807.99,800.0,805.34,389.0,NIFTYBEES.BSE,0.002914072229140762
2015-12-31,802.99,805.0,796.2,801.74,192.0,NIFTYBEES.BSE,-0.0015566819013935417
2015-12-30,802.0,802.0,799.0,800.2,154.0,NIFTYBEES.BSE,-0.0022443890274313648
2015-12-29,799.0,802.0,793.51,800.53,2145.0,NIFTYBEES.BSE,0.0019148936170212425
2015-12-28,797.0,798.99,795.01,797.99,567.0,NIFTYBEES.BSE,0.0012421580928481922
2015-12-24,794.0,796.0,792.3,794.08,153.0,NIFTYBEES.BSE,0.00010075566750634877
2015-12-23,791.0,795.0,791.0,793.25,197.0,NIFTYBEES.BSE,0.0028445006321112516
2015-12-22,788.0,795.0,784.0,788.81,2089.0,NIFTYBEES.BSE,0.0010279187817258191
2015-12-21,788.0,793.5,785.4,792.2,639.0,NIFTYBEES.BSE,0.005329949238578738
2015-12-18,790.0,792.1,787.0,788.9,481.0,NIFTYBEES.BSE,-0.001392405063291168
2015-12-17,789.0,793.99,782.61,792.33,968.0,NIFTYBEES.BSE,0.004220532319391687
2015-12-16,780.0,786.5,780.0,780.75,580.0,NIFTYBEES.BSE,0.0009615384615384616
2015-12-15,778.0,778.9,770.11,778.27,536.0,NIFTYBEES.BSE,0.00034704370179946246
2015-12-14,771.0,785.85,765.2,779.0,8811.0,NIFTYBEES.BSE,0.010376134889753566
2015-12-11,779.99,780.99,769.1,771.02,1300.0,NIFTYBEES.BSE,-0.011500147437787699
2015-12-10,776.0,780.0,773.0,780.0,800.0,NIFTYBEES.BSE,0.005154639175257732
2015-12-09,782.91,782.91,771.65,774.86,1122.0,NIFTYBEES.BSE,-0.010282152482405327
2015-12-08,788.0,790.0,781.0,783.28,835.0,NIFTYBEES.BSE,-0.005989847715736075
2015-12-07,791.9,793.99,785.13,790.27,488.0,NIFTYBEES.BSE,-0.002058340699583275
2015-12-04,793.1,795.89,786.01,789.85,1255.0,NIFTYBEES.BSE,-0.004097843903669146
2015-12-03,802.0,802.0,793.0,795.84,418.0,NIFTYBEES.BSE,-0.007680798004987491
2015-12-02,805.0,807.0,800.0,803.83,1936.0,NIFTYBEES.BSE,-0.0014534161490682722
2015-12-01,804.0,806.5,801.0,802.95,295.0,NIFTYBEES.BSE,-0.0013059701492536748
2015-11-30,804.0,805.0,801.0,802.9,309.0,NIFTYBEES.BSE,-0.0013681592039801278
